date,cash
2022-08-26 04:00:00+00:00,32234.495048036988
2022-08-29 04:00:00+00:00,95.95879514430271
2022-08-30 04:00:00+00:00,95.95879514430271
2022-08-31 04:00:00+00:00,2700.19342203232
2022-09-01 04:00:00+00:00,62.92994526673374
2022-09-02 04:00:00+00:00,62.92994526673374
2022-09-06 04:00:00+00:00,62.92994526673374
2022-09-07 04:00:00+00:00,62.92994526673374
2022-09-08 04:00:00+00:00,62.92994526673374
2022-09-09 04:00:00+00:00,43776.46781182379
2022-09-12 04:00:00+00:00,7174.464266736773
2022-09-13 04:00:00+00:00,7174.464266736773
2022-09-14 04:00:00+00:00,588.0025109531562
2022-09-15 04:00:00+00:00,9566.12992908763
2022-09-16 04:00:00+00:00,648.6818414831178
2022-09-19 04:00:00+00:00,648.6818414831178
2022-09-20 04:00:00+00:00,648.6818414831178
2022-09-21 04:00:00+00:00,648.6818414831178
2022-09-22 04:00:00+00:00,648.6818414831178
2022-09-23 04:00:00+00:00,648.6818414831178
2022-09-26 04:00:00+00:00,648.6818414831178
2022-09-27 04:00:00+00:00,648.6818414831178
2022-09-28 04:00:00+00:00,648.6818414831178
2022-09-29 04:00:00+00:00,648.6818414831178
2022-09-30 04:00:00+00:00,648.6818414831178
2022-10-03 04:00:00+00:00,648.6818414831178
2022-10-04 04:00:00+00:00,648.6818414831178
2022-10-05 04:00:00+00:00,11468.07629599901
2022-10-06 04:00:00+00:00,23204.897362570206
2022-10-07 04:00:00+00:00,23204.897362570206
2022-10-10 04:00:00+00:00,23204.897362570206
2022-10-11 04:00:00+00:00,13669.729816325515
2022-10-12 04:00:00+00:00,13669.729816325515
2022-10-13 04:00:00+00:00,4705.895679020592
2022-10-14 04:00:00+00:00,4705.895679020592
2022-10-17 04:00:00+00:00,4705.895679020592
2022-10-18 04:00:00+00:00,13477.57662850069
2022-10-19 04:00:00+00:00,13477.57662850069
2022-10-20 04:00:00+00:00,13477.57662850069
2022-10-21 04:00:00+00:00,1027.800269550993
2022-10-24 04:00:00+00:00,1027.800269550993
2022-10-25 04:00:00+00:00,27766.174158045138
2022-10-26 04:00:00+00:00,27766.174158045138
2022-10-27 04:00:00+00:00,7319.067296814312
2022-10-28 04:00:00+00:00,10823.24029698297
2022-10-31 04:00:00+00:00,10823.24029698297
2022-11-01 04:00:00+00:00,10823.24029698297
2022-11-02 04:00:00+00:00,10823.24029698297
2022-11-03 04:00:00+00:00,10823.24029698297
2022-11-04 04:00:00+00:00,10823.24029698297
2022-11-07 05:00:00+00:00,10823.24029698297
2022-11-08 05:00:00+00:00,10823.24029698297
2022-11-09 05:00:00+00:00,2847.139135330246
2022-11-10 05:00:00+00:00,61217.47449093356
2022-11-11 05:00:00+00:00,61217.47449093356
2022-11-14 05:00:00+00:00,13242.959887490455
2022-11-15 05:00:00+00:00,13242.959887490455
2022-11-16 05:00:00+00:00,13242.959887490455
2022-11-17 05:00:00+00:00,13242.959887490455
2022-11-18 05:00:00+00:00,18188.291605668004
2022-11-21 05:00:00+00:00,3900.0770597963783
2022-11-22 05:00:00+00:00,3900.0770597963783
2022-11-23 05:00:00+00:00,30741.826213325592
2022-11-25 05:00:00+00:00,30741.826213325592
2022-11-28 05:00:00+00:00,30741.826213325592
2022-11-29 05:00:00+00:00,30741.826213325592
2022-11-30 05:00:00+00:00,14147.730773326755
2022-12-01 05:00:00+00:00,14147.730773326755
2022-12-02 05:00:00+00:00,25497.35918323123
2022-12-05 05:00:00+00:00,1281.1354087777208
2022-12-06 05:00:00+00:00,1281.1354087777208
2022-12-07 05:00:00+00:00,1281.1354087777208
2022-12-08 05:00:00+00:00,1281.1354087777208
2022-12-09 05:00:00+00:00,1281.1354087777208
2022-12-12 05:00:00+00:00,1281.1354087777208
2022-12-13 05:00:00+00:00,30532.148791899745
2022-12-14 05:00:00+00:00,30532.148791899745
2022-12-15 05:00:00+00:00,4670.642342320418
2022-12-16 05:00:00+00:00,2414.1969932372376
2022-12-19 05:00:00+00:00,2414.1969932372376
2022-12-20 05:00:00+00:00,2414.1969932372376
2022-12-21 05:00:00+00:00,2414.1969932372376
2022-12-22 05:00:00+00:00,2414.1969932372376
2022-12-23 05:00:00+00:00,85396.1215228094
2022-12-27 05:00:00+00:00,66092.19698041296
2022-12-28 05:00:00+00:00,48717.980215837364
2022-12-29 05:00:00+00:00,48717.980215837364
2022-12-30 05:00:00+00:00,87636.28206939058
2023-01-03 05:00:00+00:00,177186.53060670706
2023-01-04 05:00:00+00:00,236969.99902021606
2023-01-05 05:00:00+00:00,38434.0205956666
2023-01-06 05:00:00+00:00,48018.58395947995
2023-01-09 05:00:00+00:00,1248.2732604587109
2023-01-10 05:00:00+00:00,8073.996615416543
2023-01-11 05:00:00+00:00,9551.35818902286
2023-01-12 05:00:00+00:00,9551.35818902286
2023-01-13 05:00:00+00:00,9551.35818902286
2023-01-17 05:00:00+00:00,9551.35818902286
2023-01-18 05:00:00+00:00,9551.35818902286
2023-01-19 05:00:00+00:00,33615.814171198865
2023-01-20 05:00:00+00:00,11242.6918219418
2023-01-23 05:00:00+00:00,11242.6918219418
2023-01-24 05:00:00+00:00,11242.6918219418
2023-01-25 05:00:00+00:00,14833.493789534383
2023-01-26 05:00:00+00:00,14833.493789534383
2023-01-27 05:00:00+00:00,31044.171849948485
2023-01-30 05:00:00+00:00,31044.171849948485
2023-01-31 05:00:00+00:00,31044.171849948485
2023-02-01 05:00:00+00:00,22433.989821537536
2023-02-02 05:00:00+00:00,3284.4488245900575
2023-02-03 05:00:00+00:00,3284.4488245900575
2023-02-06 05:00:00+00:00,3284.4488245900575
2023-02-07 05:00:00+00:00,3284.4488245900575
2023-02-08 05:00:00+00:00,3284.4488245900575
2023-02-09 05:00:00+00:00,38073.04091593124
2023-02-10 05:00:00+00:00,28607.63808642178
2023-02-13 05:00:00+00:00,4912.98067096217
2023-02-14 05:00:00+00:00,4912.98067096217
2023-02-15 05:00:00+00:00,4912.98067096217
2023-02-16 05:00:00+00:00,4912.98067096217
2023-02-17 05:00:00+00:00,4912.98067096217
2023-02-21 05:00:00+00:00,113.72817064276023
2023-02-22 05:00:00+00:00,113.72817064276023
2023-02-23 05:00:00+00:00,113.72817064276023
2023-02-24 05:00:00+00:00,113.72817064276023
2023-02-27 05:00:00+00:00,113.72817064276023
2023-02-28 05:00:00+00:00,113.72817064276023
2023-03-01 05:00:00+00:00,113.72817064276023
2023-03-02 05:00:00+00:00,113.72817064276023
2023-03-03 05:00:00+00:00,38113.796911472906
2023-03-06 05:00:00+00:00,19878.650195290556
2023-03-07 05:00:00+00:00,6124.58214321358
2023-03-08 05:00:00+00:00,6124.58214321358
2023-03-09 05:00:00+00:00,4230.535182949985
2023-03-10 05:00:00+00:00,11008.50381092768
2023-03-13 04:00:00+00:00,11008.50381092768
2023-03-14 04:00:00+00:00,11008.50381092768
2023-03-15 04:00:00+00:00,11008.50381092768
2023-03-16 04:00:00+00:00,11008.50381092768
2023-03-17 04:00:00+00:00,11008.50381092768
2023-03-20 04:00:00+00:00,11008.50381092768
2023-03-21 04:00:00+00:00,11008.50381092768
2023-03-22 04:00:00+00:00,11008.50381092768
2023-03-23 04:00:00+00:00,11008.50381092768
2023-03-24 04:00:00+00:00,11008.50381092768
2023-03-27 04:00:00+00:00,7294.664975837062
2023-03-28 04:00:00+00:00,7294.664975837062
2023-03-29 04:00:00+00:00,7294.664975837062
2023-03-30 04:00:00+00:00,7294.664975837062
2023-03-31 04:00:00+00:00,31382.64855577727
2023-04-03 04:00:00+00:00,31382.64855577727
2023-04-04 04:00:00+00:00,31382.64855577727
2023-04-05 04:00:00+00:00,31382.64855577727
2023-04-06 04:00:00+00:00,2663.355230900346
2023-04-10 04:00:00+00:00,2663.355230900346
2023-04-11 04:00:00+00:00,2663.355230900346
2023-04-12 04:00:00+00:00,25136.950322901175
2023-04-13 04:00:00+00:00,25136.950322901175
2023-04-14 04:00:00+00:00,25136.950322901175
2023-04-17 04:00:00+00:00,25136.950322901175
2023-04-18 04:00:00+00:00,25136.950322901175
2023-04-19 04:00:00+00:00,19559.994777886182
2023-04-20 04:00:00+00:00,19559.994777886182
2023-04-21 04:00:00+00:00,19559.994777886182
2023-04-24 04:00:00+00:00,16543.775469315526
2023-04-25 04:00:00+00:00,16543.775469315526
2023-04-26 04:00:00+00:00,16543.775469315526
2023-04-27 04:00:00+00:00,825.3675503825689
2023-04-28 04:00:00+00:00,33721.66445522411
2023-05-01 04:00:00+00:00,30551.46617506542
2023-05-02 04:00:00+00:00,30551.46617506542
2023-05-03 04:00:00+00:00,30551.46617506542
2023-05-04 04:00:00+00:00,30551.46617506542
2023-05-05 04:00:00+00:00,30551.46617506542
2023-05-08 04:00:00+00:00,30551.46617506542
2023-05-09 04:00:00+00:00,917.42646616212
2023-05-10 04:00:00+00:00,917.42646616212
2023-05-11 04:00:00+00:00,917.42646616212
2023-05-12 04:00:00+00:00,917.42646616212
2023-05-15 04:00:00+00:00,917.42646616212
2023-05-16 04:00:00+00:00,917.42646616212
2023-05-17 04:00:00+00:00,917.42646616212
2023-05-18 04:00:00+00:00,917.42646616212
2023-05-19 04:00:00+00:00,917.42646616212
2023-05-22 04:00:00+00:00,917.42646616212
2023-05-23 04:00:00+00:00,917.42646616212
2023-05-24 04:00:00+00:00,917.42646616212
2023-05-25 04:00:00+00:00,917.42646616212
2023-05-26 04:00:00+00:00,917.42646616212
2023-05-30 04:00:00+00:00,917.42646616212
2023-05-31 04:00:00+00:00,917.42646616212
2023-06-01 04:00:00+00:00,917.42646616212
2023-06-02 04:00:00+00:00,917.42646616212
2023-06-05 04:00:00+00:00,917.42646616212
2023-06-06 04:00:00+00:00,917.42646616212
2023-06-07 04:00:00+00:00,917.42646616212
2023-06-08 04:00:00+00:00,917.42646616212
2023-06-09 04:00:00+00:00,917.42646616212
2023-06-12 04:00:00+00:00,917.42646616212
2023-06-13 04:00:00+00:00,917.42646616212
2023-06-14 04:00:00+00:00,917.42646616212
2023-06-15 04:00:00+00:00,917.42646616212
2023-06-16 04:00:00+00:00,917.42646616212
2023-06-20 04:00:00+00:00,917.42646616212
2023-06-21 04:00:00+00:00,917.42646616212
2023-06-22 04:00:00+00:00,917.42646616212
2023-06-23 04:00:00+00:00,917.42646616212
2023-06-26 04:00:00+00:00,917.42646616212
2023-06-27 04:00:00+00:00,917.42646616212
2023-06-28 04:00:00+00:00,917.42646616212
2023-06-29 04:00:00+00:00,17379.374721182045
2023-06-30 04:00:00+00:00,17379.374721182045
2023-07-03 04:00:00+00:00,17379.374721182045
2023-07-05 04:00:00+00:00,17379.374721182045
2023-07-06 04:00:00+00:00,17379.374721182045
2023-07-07 04:00:00+00:00,17379.374721182045
2023-07-10 04:00:00+00:00,17379.374721182045
2023-07-11 04:00:00+00:00,17379.374721182045
2023-07-12 04:00:00+00:00,17379.374721182045
2023-07-13 04:00:00+00:00,17379.374721182045
2023-07-14 04:00:00+00:00,17379.374721182045
2023-07-17 04:00:00+00:00,17379.374721182045
2023-07-18 04:00:00+00:00,17379.374721182045
2023-07-19 04:00:00+00:00,17379.374721182045
2023-07-20 04:00:00+00:00,17379.374721182045
2023-07-21 04:00:00+00:00,17379.374721182045
2023-07-24 04:00:00+00:00,17379.374721182045
2023-07-25 04:00:00+00:00,17379.374721182045
2023-07-26 04:00:00+00:00,17379.374721182045
2023-07-27 04:00:00+00:00,2961.9930764361925
2023-07-28 04:00:00+00:00,2961.9930764361925
2023-07-31 04:00:00+00:00,2961.9930764361925
2023-08-01 04:00:00+00:00,2961.9930764361925
2023-08-02 04:00:00+00:00,2961.9930764361925
2023-08-03 04:00:00+00:00,2961.9930764361925
2023-08-04 04:00:00+00:00,2961.9930764361925
2023-08-07 04:00:00+00:00,2961.9930764361925
2023-08-08 04:00:00+00:00,2961.9930764361925
2023-08-09 04:00:00+00:00,2961.9930764361925
2023-08-10 04:00:00+00:00,2961.9930764361925
2023-08-11 04:00:00+00:00,2961.9930764361925
2023-08-14 04:00:00+00:00,2961.9930764361925
2023-08-15 04:00:00+00:00,2961.9930764361925
2023-08-16 04:00:00+00:00,2961.9930764361925
2023-08-17 04:00:00+00:00,5018.854237091931
2023-08-18 04:00:00+00:00,264.09417248837235
2023-08-21 04:00:00+00:00,264.09417248837235
2023-08-22 04:00:00+00:00,264.09417248837235
2023-08-23 04:00:00+00:00,3383.6253395809053
2023-08-24 04:00:00+00:00,3189.579404292461
2023-08-25 04:00:00+00:00,3189.579404292461
2023-08-28 04:00:00+00:00,3189.579404292461
2023-08-29 04:00:00+00:00,16956.845690254224
2023-08-30 04:00:00+00:00,16956.845690254224
2023-08-31 04:00:00+00:00,16956.845690254224
2023-09-01 04:00:00+00:00,16956.845690254224
2023-09-05 04:00:00+00:00,2824.529998448841
2023-09-06 04:00:00+00:00,6249.957914900277
2023-09-07 04:00:00+00:00,6249.957914900277
2023-09-08 04:00:00+00:00,6521.205603088281
2023-09-11 04:00:00+00:00,6521.205603088281
2023-09-12 04:00:00+00:00,6521.205603088281
2023-09-13 04:00:00+00:00,1749.6433188734118
2023-09-14 04:00:00+00:00,11207.394172501183
2023-09-15 04:00:00+00:00,1125.3954559677986
2023-09-18 04:00:00+00:00,1125.3954559677986
2023-09-19 04:00:00+00:00,1125.3954559677986
2023-09-20 04:00:00+00:00,1125.3954559677986
2023-09-21 04:00:00+00:00,1125.3954559677986
2023-09-22 04:00:00+00:00,2783.9898223551427
2023-09-25 04:00:00+00:00,7295.28136546677
2023-09-26 04:00:00+00:00,7295.28136546677
2023-09-27 04:00:00+00:00,97413.2796483079
2023-09-28 04:00:00+00:00,3346.1194133245735
2023-09-29 04:00:00+00:00,21512.72781791479
2023-10-02 04:00:00+00:00,5392.204460492838
2023-10-03 04:00:00+00:00,5392.204460492838
2023-10-04 04:00:00+00:00,5392.204460492838
2023-10-05 04:00:00+00:00,5112.4867269964
2023-10-06 04:00:00+00:00,5112.4867269964
2023-10-09 04:00:00+00:00,5112.4867269964
2023-10-10 04:00:00+00:00,5112.4867269964
2023-10-11 04:00:00+00:00,22129.65486259274
2023-10-12 04:00:00+00:00,4016.518141301698
2023-10-13 04:00:00+00:00,7333.445611932617
2023-10-16 04:00:00+00:00,7333.445611932617
2023-10-17 04:00:00+00:00,7333.445611932617
2023-10-18 04:00:00+00:00,7333.445611932617
2023-10-19 04:00:00+00:00,8061.106950968155
2023-10-20 04:00:00+00:00,4215.605706966573
2023-10-23 04:00:00+00:00,4215.605706966573
2023-10-24 04:00:00+00:00,4215.605706966573
2023-10-25 04:00:00+00:00,4215.605706966573
2023-10-26 04:00:00+00:00,4215.605706966573
2023-10-27 04:00:00+00:00,5596.758869951798
2023-10-30 04:00:00+00:00,5596.758869951798
2023-10-31 04:00:00+00:00,5596.758869951798
2023-11-01 04:00:00+00:00,5596.758869951798
2023-11-02 04:00:00+00:00,10372.379206249134
2023-11-03 04:00:00+00:00,2682.006451408917
2023-11-06 05:00:00+00:00,31924.359840782217
2023-11-07 05:00:00+00:00,31924.359840782217
2023-11-08 05:00:00+00:00,28248.65981682361
2023-11-09 05:00:00+00:00,28248.65981682361
2023-11-10 05:00:00+00:00,15923.172030070695
2023-11-13 05:00:00+00:00,15923.172030070695
2023-11-14 05:00:00+00:00,76858.18687593294
2023-11-15 05:00:00+00:00,76858.18687593294
2023-11-16 05:00:00+00:00,1518.2113611662062
2023-11-17 05:00:00+00:00,1518.2113611662062
2023-11-20 05:00:00+00:00,1518.2113611662062
2023-11-21 05:00:00+00:00,50245.20599362705
2023-11-22 05:00:00+00:00,50245.20599362705
2023-11-24 05:00:00+00:00,50245.20599362705
2023-11-27 05:00:00+00:00,50245.20599362705
2023-11-28 05:00:00+00:00,20367.56889767482
2023-11-29 05:00:00+00:00,20367.56889767482
2023-11-30 05:00:00+00:00,20367.56889767482
2023-12-01 05:00:00+00:00,39523.13622641166
2023-12-04 05:00:00+00:00,39523.13622641166
2023-12-05 05:00:00+00:00,39523.13622641166
2023-12-06 05:00:00+00:00,39523.13622641166
2023-12-07 05:00:00+00:00,39523.13622641166
2023-12-08 05:00:00+00:00,39523.13622641166
2023-12-11 05:00:00+00:00,39523.13622641166
2023-12-12 05:00:00+00:00,39523.13622641166
2023-12-13 05:00:00+00:00,39523.13622641166
2023-12-14 05:00:00+00:00,39523.13622641166
2023-12-15 05:00:00+00:00,77256.22200762633
2023-12-18 05:00:00+00:00,77256.22200762633
2023-12-19 05:00:00+00:00,77256.22200762633
2023-12-20 05:00:00+00:00,77256.22200762633
2023-12-21 05:00:00+00:00,77256.22200762633
2023-12-22 05:00:00+00:00,77256.22200762633
2023-12-26 05:00:00+00:00,77256.22200762633
2023-12-27 05:00:00+00:00,77256.22200762633
2023-12-28 05:00:00+00:00,77256.22200762633
2023-12-29 05:00:00+00:00,77256.22200762633
2024-01-02 05:00:00+00:00,77256.22200762633
2024-01-03 05:00:00+00:00,37254.30596637164
2024-01-04 05:00:00+00:00,37254.30596637164
2024-01-05 05:00:00+00:00,37254.30596637164
2024-01-08 05:00:00+00:00,37254.30596637164
2024-01-09 05:00:00+00:00,37254.30596637164
2024-01-10 05:00:00+00:00,35377.58336284304
2024-01-11 05:00:00+00:00,16500.47133681382
2024-01-12 05:00:00+00:00,16500.47133681382
2024-01-16 05:00:00+00:00,16500.47133681382
2024-01-17 05:00:00+00:00,16500.47133681382
2024-01-18 05:00:00+00:00,16500.47133681382
2024-01-19 05:00:00+00:00,16500.47133681382
2024-01-22 05:00:00+00:00,16500.47133681382
2024-01-23 05:00:00+00:00,16500.47133681382
2024-01-24 05:00:00+00:00,16500.47133681382
2024-01-25 05:00:00+00:00,16500.47133681382
2024-01-26 05:00:00+00:00,16500.47133681382
2024-01-29 05:00:00+00:00,16500.47133681382
2024-01-30 05:00:00+00:00,16500.47133681382
2024-01-31 05:00:00+00:00,16500.47133681382
2024-02-01 05:00:00+00:00,16500.47133681382
2024-02-02 05:00:00+00:00,16500.47133681382
2024-02-05 05:00:00+00:00,16500.47133681382
2024-02-06 05:00:00+00:00,16500.47133681382
2024-02-07 05:00:00+00:00,16500.47133681382
2024-02-08 05:00:00+00:00,16500.47133681382
2024-02-09 05:00:00+00:00,16500.47133681382
2024-02-12 05:00:00+00:00,16500.47133681382
2024-02-13 05:00:00+00:00,5362.626575267917
2024-02-14 05:00:00+00:00,108.3624015157443
2024-02-15 05:00:00+00:00,120330.01566963698
2024-02-16 05:00:00+00:00,6265.3074538386645
2024-02-20 05:00:00+00:00,55778.237294505656
2024-02-21 05:00:00+00:00,11559.854933785995
2024-02-22 05:00:00+00:00,39073.55534643688
2024-02-23 05:00:00+00:00,55532.298930271965
2024-02-26 05:00:00+00:00,31422.5287314998
2024-02-27 05:00:00+00:00,31422.5287314998
2024-02-28 05:00:00+00:00,31422.5287314998
2024-02-29 05:00:00+00:00,51758.792552935156
2024-03-01 05:00:00+00:00,51758.792552935156
2024-03-04 05:00:00+00:00,51758.792552935156
2024-03-05 05:00:00+00:00,51758.792552935156
2024-03-06 05:00:00+00:00,51758.792552935156
2024-03-07 05:00:00+00:00,62470.2085962932
2024-03-08 05:00:00+00:00,26780.981594930832
2024-03-11 04:00:00+00:00,26780.981594930832
2024-03-12 04:00:00+00:00,22256.59404836675
2024-03-13 04:00:00+00:00,96497.32193318178
2024-03-14 04:00:00+00:00,96497.32193318178
2024-03-15 04:00:00+00:00,29083.90602088804
2024-03-18 04:00:00+00:00,29083.90602088804
2024-03-19 04:00:00+00:00,29083.90602088804
2024-03-20 04:00:00+00:00,29083.90602088804
2024-03-21 04:00:00+00:00,50035.41652108496
2024-03-22 04:00:00+00:00,50035.41652108496
2024-03-25 04:00:00+00:00,50035.41652108496
2024-03-26 04:00:00+00:00,50035.41652108496
2024-03-27 04:00:00+00:00,20975.318934362993
2024-03-28 04:00:00+00:00,20715.02980751115
2024-04-01 04:00:00+00:00,20715.02980751115
2024-04-02 04:00:00+00:00,20715.02980751115
2024-04-03 04:00:00+00:00,20715.02980751115
2024-04-04 04:00:00+00:00,20715.02980751115
2024-04-05 04:00:00+00:00,20715.02980751115
2024-04-08 04:00:00+00:00,20715.02980751115
2024-04-09 04:00:00+00:00,20715.02980751115
2024-04-10 04:00:00+00:00,20715.02980751115
2024-04-11 04:00:00+00:00,20715.02980751115
2024-04-12 04:00:00+00:00,21301.84757249616
2024-04-15 04:00:00+00:00,21301.84757249616
2024-04-16 04:00:00+00:00,30480.93477496128
2024-04-17 04:00:00+00:00,2108.392883885688
2024-04-18 04:00:00+00:00,2108.392883885688
2024-04-19 04:00:00+00:00,7317.892938675403
2024-04-22 04:00:00+00:00,7317.892938675403
2024-04-23 04:00:00+00:00,4656.9196111268175
2024-04-24 04:00:00+00:00,3456.917294492101
2024-04-25 04:00:00+00:00,3227.632764297523
2024-04-26 04:00:00+00:00,3227.632764297523
2024-04-29 04:00:00+00:00,3227.632764297523
2024-04-30 04:00:00+00:00,3227.632764297523
2024-05-01 04:00:00+00:00,4072.9256804734177
2024-05-02 04:00:00+00:00,1265.1818512659665
2024-05-03 04:00:00+00:00,26670.786150825967
2024-05-06 04:00:00+00:00,26670.786150825967
2024-05-07 04:00:00+00:00,26670.786150825967
2024-05-08 04:00:00+00:00,26670.786150825967
2024-05-09 04:00:00+00:00,26670.786150825967
2024-05-10 04:00:00+00:00,26670.786150825967
2024-05-13 04:00:00+00:00,26670.786150825967
2024-05-14 04:00:00+00:00,26670.786150825967
2024-05-15 04:00:00+00:00,26670.786150825967
2024-05-16 04:00:00+00:00,26670.786150825967
2024-05-17 04:00:00+00:00,26670.786150825967
2024-05-20 04:00:00+00:00,26670.786150825967
2024-05-21 04:00:00+00:00,26670.786150825967
2024-05-22 04:00:00+00:00,13563.965719514206
2024-05-23 04:00:00+00:00,22103.65664907545
2024-05-24 04:00:00+00:00,358.30183856919757
2024-05-28 04:00:00+00:00,358.30183856919757
2024-05-29 04:00:00+00:00,358.30183856919757
2024-05-30 04:00:00+00:00,358.30183856919757
2024-05-31 04:00:00+00:00,358.30183856919757
2024-06-03 04:00:00+00:00,358.30183856919757
2024-06-04 04:00:00+00:00,358.30183856919757
2024-06-05 04:00:00+00:00,358.30183856919757
2024-06-06 04:00:00+00:00,358.30183856919757
2024-06-07 04:00:00+00:00,358.30183856919757
2024-06-10 04:00:00+00:00,20016.75861889688
2024-06-11 04:00:00+00:00,20016.75861889688
2024-06-12 04:00:00+00:00,16855.19468804706
2024-06-13 04:00:00+00:00,16855.19468804706
2024-06-14 04:00:00+00:00,2323.16475406097
2024-06-17 04:00:00+00:00,2323.16475406097
2024-06-18 04:00:00+00:00,2323.16475406097
2024-06-20 04:00:00+00:00,2323.16475406097
2024-06-21 04:00:00+00:00,2323.16475406097
2024-06-24 04:00:00+00:00,30484.10124782451
2024-06-25 04:00:00+00:00,11804.805891983648
2024-06-26 04:00:00+00:00,11804.805891983648
2024-06-27 04:00:00+00:00,11184.97245132771
2024-06-28 04:00:00+00:00,47779.07732860821
2024-07-01 04:00:00+00:00,47779.07732860821
2024-07-02 04:00:00+00:00,5909.6300621400005
2024-07-03 04:00:00+00:00,5909.6300621400005
2024-07-05 04:00:00+00:00,5909.6300621400005
2024-07-08 04:00:00+00:00,5909.6300621400005
2024-07-09 04:00:00+00:00,15707.083103405894
2024-07-10 04:00:00+00:00,15707.083103405894
2024-07-11 04:00:00+00:00,30539.090275251423
2024-07-12 04:00:00+00:00,84585.68499105755
2024-07-15 04:00:00+00:00,15196.999340854527
2024-07-16 04:00:00+00:00,4831.184874714687
2024-07-17 04:00:00+00:00,4831.184874714687
2024-07-18 04:00:00+00:00,4831.184874714687
2024-07-19 04:00:00+00:00,4831.184874714687
2024-07-22 04:00:00+00:00,4831.184874714687
2024-07-23 04:00:00+00:00,4831.184874714687
2024-07-24 04:00:00+00:00,4831.184874714687
2024-07-25 04:00:00+00:00,4831.184874714687
2024-07-26 04:00:00+00:00,4831.184874714687
2024-07-29 04:00:00+00:00,4831.184874714687
2024-07-30 04:00:00+00:00,4831.184874714687
2024-07-31 04:00:00+00:00,4831.184874714687
2024-08-01 04:00:00+00:00,4831.184874714687
2024-08-02 04:00:00+00:00,38090.12628370832
2024-08-05 04:00:00+00:00,38090.12628370832
2024-08-06 04:00:00+00:00,38090.12628370832
2024-08-07 04:00:00+00:00,38090.12628370832
2024-08-08 04:00:00+00:00,38090.12628370832
2024-08-09 04:00:00+00:00,38852.200386443066
2024-08-12 04:00:00+00:00,3260.4600243642926
2024-08-13 04:00:00+00:00,3260.4600243642926
2024-08-14 04:00:00+00:00,3260.4600243642926
2024-08-15 04:00:00+00:00,104220.55759337725
2024-08-16 04:00:00+00:00,104220.55759337725
2024-08-19 04:00:00+00:00,104220.55759337725
2024-08-20 04:00:00+00:00,104220.55759337725
2024-08-21 04:00:00+00:00,104220.55759337725
2024-08-22 04:00:00+00:00,104220.55759337725
2024-08-23 04:00:00+00:00,104220.55759337725
2024-08-26 04:00:00+00:00,104220.55759337725
2024-08-27 04:00:00+00:00,104220.55759337725
2024-08-28 04:00:00+00:00,31343.19137657796
2024-08-29 04:00:00+00:00,31343.19137657796
2024-08-30 04:00:00+00:00,31343.19137657796
2024-09-03 04:00:00+00:00,222815.13432507095
2024-09-04 04:00:00+00:00,178.51622009297716
2024-09-05 04:00:00+00:00,178.51622009297716
2024-09-06 04:00:00+00:00,178.51622009297716
2024-09-09 04:00:00+00:00,178.51622009297716
2024-09-10 04:00:00+00:00,178.51622009297716
2024-09-11 04:00:00+00:00,178.51622009297716
2024-09-12 04:00:00+00:00,178.51622009297716
2024-09-13 04:00:00+00:00,178.51622009297716
2024-09-16 04:00:00+00:00,178.51622009297716
2024-09-17 04:00:00+00:00,178.51622009297716
2024-09-18 04:00:00+00:00,149754.64720685396
2024-09-19 04:00:00+00:00,130869.71699293685
2024-09-20 04:00:00+00:00,130869.71699293685
2024-09-23 04:00:00+00:00,130869.71699293685
2024-09-24 04:00:00+00:00,130869.71699293685
2024-09-25 04:00:00+00:00,130869.71699293685
2024-09-26 04:00:00+00:00,72763.40677335075
2024-09-27 04:00:00+00:00,72763.40677335075
2024-09-30 04:00:00+00:00,72763.40677335075
2024-10-01 04:00:00+00:00,72763.40677335075
2024-10-02 04:00:00+00:00,72763.40677335075
2024-10-03 04:00:00+00:00,72763.40677335075
2024-10-04 04:00:00+00:00,88139.35041276291
2024-10-07 04:00:00+00:00,88139.35041276291
2024-10-08 04:00:00+00:00,75187.62084245897
2024-10-09 04:00:00+00:00,75187.62084245897
2024-10-10 04:00:00+00:00,75187.62084245897
2024-10-11 04:00:00+00:00,75187.62084245897
2024-10-14 04:00:00+00:00,106521.83887575794
2024-10-15 04:00:00+00:00,106521.83887575794
2024-10-16 04:00:00+00:00,106521.83887575794
2024-10-17 04:00:00+00:00,106521.83887575794
2024-10-18 04:00:00+00:00,106521.83887575794
2024-10-21 04:00:00+00:00,106521.83887575794
2024-10-22 04:00:00+00:00,106521.83887575794
2024-10-23 04:00:00+00:00,106521.83887575794
2024-10-24 04:00:00+00:00,106521.83887575794
2024-10-25 04:00:00+00:00,106521.83887575794
2024-10-28 04:00:00+00:00,106521.83887575794
2024-10-29 04:00:00+00:00,8818.405138780654
2024-10-30 04:00:00+00:00,8818.405138780654
2024-10-31 04:00:00+00:00,8818.405138780654
2024-11-01 04:00:00+00:00,8818.405138780654
2024-11-04 05:00:00+00:00,8818.405138780654
2024-11-05 05:00:00+00:00,8818.405138780654
2024-11-06 05:00:00+00:00,8818.405138780654
2024-11-07 05:00:00+00:00,8818.405138780654
2024-11-08 05:00:00+00:00,3993.581764215516
2024-11-11 05:00:00+00:00,3993.581764215516
2024-11-12 05:00:00+00:00,3993.581764215516
2024-11-13 05:00:00+00:00,72087.15022372073
